2020-12-10 15:00:13,303 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:00:13,303 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:00:13,304 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:00:13,306 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:00:13,465 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:00:21,874 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:00:28,477 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:00:28,478 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:00:28,478 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:00:28,480 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:00:28,721 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:00:43,725 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:00:43,726 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:00:43,726 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:00:43,728 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:00:43,901 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:00:52,038 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:00:58,912 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:00:58,912 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:00:58,913 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:00:58,915 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:00:59,094 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:01:14,100 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:01:14,101 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:01:14,101 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:01:14,104 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:01:14,285 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:01:22,225 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:01:29,289 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:01:29,289 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:01:29,290 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:01:29,292 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:01:29,460 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:01:44,475 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:01:44,475 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:01:44,476 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:01:44,478 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:01:44,657 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:01:52,391 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:01:59,663 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:01:59,664 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:01:59,664 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:01:59,666 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:01:59,850 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:02:14,867 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:02:14,867 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:02:14,867 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:02:14,870 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:02:15,042 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:02:22,545 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:02:30,054 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:02:30,054 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:02:30,054 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:02:30,057 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:02:30,252 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:02:45,270 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:02:45,270 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:02:45,270 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:02:45,273 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:02:45,459 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:02:52,696 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:03:00,476 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:03:00,476 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:03:00,476 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:03:00,479 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:03:00,647 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:03:15,663 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:03:15,664 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:03:15,664 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:03:15,666 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:03:15,824 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:03:22,856 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:03:30,836 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:03:30,836 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:03:30,837 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:03:30,839 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:03:31,031 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:03:46,038 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:03:46,038 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:03:46,039 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:03:46,041 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:03:46,230 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:03:53,026 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:04:01,240 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:04:01,240 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:04:01,241 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:04:01,243 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:04:01,418 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:04:16,427 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:04:16,427 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:04:16,428 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:04:16,430 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:04:16,613 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:04:23,201 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:04:31,628 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:04:31,629 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:04:31,629 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:04:31,631 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:04:31,804 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:04:46,819 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:04:46,819 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:04:46,820 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:04:46,822 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:04:47,037 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:04:53,355 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:05:02,053 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:05:02,053 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:05:02,054 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:05:02,056 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:05:02,237 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:05:17,254 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:05:17,254 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:05:17,255 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:05:17,257 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:05:17,459 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:05:23,514 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:05:32,474 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:05:32,474 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:05:32,475 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:05:32,477 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:05:32,711 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:05:47,726 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:05:47,726 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:05:47,727 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:05:47,729 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:05:47,915 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:05:53,673 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:06:02,925 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:06:02,925 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:06:02,926 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:06:02,928 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:06:03,117 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:06:18,131 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:06:18,131 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:06:18,131 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:06:18,134 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-10 15:06:18,301 DEBUG   SenderThread:67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-10 15:06:23,822 DEBUG   Thread-11 :67772 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/julien-pinede/Datathlon%20BCG/szdm3dhz/file_stream HTTP/1.1" 200 None
2020-12-10 15:06:33,304 DEBUG   HandlerThread:67772 [handler.py:handle_request():55] handle_request: status
2020-12-10 15:06:33,304 DEBUG   SenderThread:67772 [sender.py:send():90] send: request
2020-12-10 15:06:33,305 DEBUG   SenderThread:67772 [sender.py:send_request():99] send_request: status
2020-12-10 15:06:33,307 DEBUG   SenderThread:67772 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
